question_id,image,acceptance_set,tolerances,targets,flat_edge_neighbours,opposite_face
cube_net_0177_open_q1,cube_net_0177.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""D""]","[""B"",""E""]",A
cube_net_0178_open_q1,cube_net_0178.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""B""]","[""F""]",C
cube_net_0179_open_q1,cube_net_0179.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""F""]","[""C"",""D""]",B
cube_net_0180_open_q1,cube_net_0180.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""E"",""F""]",A
cube_net_0181_open_q1,cube_net_0181.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=E""]",{},"[""C""]","[""B"",""D""]",E
cube_net_0182_open_q1,cube_net_0182.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""A"",""D""]",F
cube_net_0183_open_q1,cube_net_0183.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""D""]","[""C""]",E
cube_net_0184_open_q1,cube_net_0184.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""C"",""F""]",D
cube_net_0185_open_q1,cube_net_0185.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=C""]",{},"[""E""]","[""B"",""D""]",C
cube_net_0186_open_q1,cube_net_0186.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""E""]","[""A"",""D""]",B
cube_net_0187_open_q1,cube_net_0187.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=F""]",{},"[""D""]","[""B""]",F
cube_net_0188_open_q1,cube_net_0188.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""A""]","[""D""]",E
cube_net_0189_open_q1,cube_net_0189.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""E"",""F""]",C
cube_net_0190_open_q1,cube_net_0190.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""B""]","[""C""]",E
cube_net_0191_open_q1,cube_net_0191.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""A""]","[""C""]",B
cube_net_0192_open_q1,cube_net_0192.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=D""]",{},"[""A""]","[""B"",""F""]",D
cube_net_0193_open_q1,cube_net_0193.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""D""]","[""E"",""F""]",C
cube_net_0194_open_q1,cube_net_0194.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=F""]",{},"[""B""]","[""A"",""D""]",F
cube_net_0195_open_q1,cube_net_0195.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""B""]","[""F""]",D
cube_net_0196_open_q1,cube_net_0196.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""F""]",D
cube_net_0197_open_q1,cube_net_0197.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_0198_open_q1,cube_net_0198.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""A""]","[""D""]",C
cube_net_0199_open_q1,cube_net_0199.png,"[""flat_edge_neighbours=[\""A\"",\""E\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""E"",""F""]",D
cube_net_0200_open_q1,cube_net_0200.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=A""]",{},"[""F""]","[""B"",""D""]",A
cube_net_0201_open_q1,cube_net_0201.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""C""]","[""D""]",F
cube_net_0202_open_q1,cube_net_0202.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""C"",""E""]",F
cube_net_0203_open_q1,cube_net_0203.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=B""]",{},"[""D""]","[""C"",""F""]",B
cube_net_0204_open_q1,cube_net_0204.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_0205_open_q1,cube_net_0205.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""F""]","[""A"",""D""]",B
cube_net_0206_open_q1,cube_net_0206.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=A""]",{},"[""D""]","[""C"",""E""]",A
cube_net_0207_open_q1,cube_net_0207.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""F""]","[""B"",""E""]",C
cube_net_0208_open_q1,cube_net_0208.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""D\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""B"",""C"",""D"",""F""]",E
cube_net_0209_open_q1,cube_net_0209.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_0210_open_q1,cube_net_0210.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""B"",""E"",""F""]",A
cube_net_0211_open_q1,cube_net_0211.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=C""]",{},"[""D""]","[""A"",""F""]",C
cube_net_0212_open_q1,cube_net_0212.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""B"",""C""]",D
cube_net_0213_open_q1,cube_net_0213.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""C""]","[""A""]",F
cube_net_0214_open_q1,cube_net_0214.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""E""]","[""C""]",F
cube_net_0215_open_q1,cube_net_0215.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""D""]","[""B"",""E""]",C
cube_net_0216_open_q1,cube_net_0216.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_0217_open_q1,cube_net_0217.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""B""]","[""E""]",F
cube_net_0218_open_q1,cube_net_0218.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""B""]","[""A"",""C""]",F
cube_net_0219_open_q1,cube_net_0219.png,"[""flat_edge_neighbours=[\""A\"",\""D\"",\""E\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""A"",""D"",""E"",""F""]",C
cube_net_0220_open_q1,cube_net_0220.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""C""]","[""D""]",E
cube_net_0221_open_q1,cube_net_0221.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""A""]","[""C"",""D""]",B
cube_net_0222_open_q1,cube_net_0222.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_0223_open_q1,cube_net_0223.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""E""]","[""B""]",D
cube_net_0224_open_q1,cube_net_0224.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""F""]","[""C"",""D""]",B
cube_net_0225_open_q1,cube_net_0225.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""D""]","[""A""]",E
cube_net_0226_open_q1,cube_net_0226.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""E""]","[""F""]",C
cube_net_0227_open_q1,cube_net_0227.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""A"",""D""]",F
cube_net_0228_open_q1,cube_net_0228.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""D"",""E""]",F
cube_net_0229_open_q1,cube_net_0229.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""D""]","[""A"",""C""]",F
cube_net_0230_open_q1,cube_net_0230.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""A""]","[""D""]",C
cube_net_0231_open_q1,cube_net_0231.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""A"",""B"",""E""]",F
cube_net_0232_open_q1,cube_net_0232.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=F""]",{},"[""A""]","[""B"",""C""]",F
cube_net_0233_open_q1,cube_net_0233.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_0234_open_q1,cube_net_0234.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""F""]","[""A""]",E
cube_net_0235_open_q1,cube_net_0235.png,"[""flat_edge_neighbours=[\""C\"",\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""C"",""D"",""E""]",B
cube_net_0236_open_q1,cube_net_0236.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""F""]","[""C""]",B
cube_net_0237_open_q1,cube_net_0237.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""A"",""C""]",D
cube_net_0238_open_q1,cube_net_0238.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=E""]",{},"[""A""]","[""C"",""D""]",E
cube_net_0239_open_q1,cube_net_0239.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""B""]","[""E""]",C
cube_net_0240_open_q1,cube_net_0240.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""E"",""F""]",B
cube_net_0241_open_q1,cube_net_0241.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=D""]",{},"[""A""]","[""B"",""E""]",D
cube_net_0242_open_q1,cube_net_0242.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=B""]",{},"[""D""]","[""A"",""C"",""F""]",B
cube_net_0243_open_q1,cube_net_0243.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=F""]",{},"[""A""]","[""B""]",F
cube_net_0244_open_q1,cube_net_0244.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""C""]","[""B"",""E""]",A
cube_net_0245_open_q1,cube_net_0245.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_0246_open_q1,cube_net_0246.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""A"",""C"",""E""]",F
cube_net_0247_open_q1,cube_net_0247.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""F""]","[""E""]",A
cube_net_0248_open_q1,cube_net_0248.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""B"",""E"",""F""]",D
cube_net_0249_open_q1,cube_net_0249.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=E""]",{},"[""B""]","[""A"",""D""]",E
cube_net_0250_open_q1,cube_net_0250.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B""]",D
cube_net_0251_open_q1,cube_net_0251.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=B""]",{},"[""E""]","[""A"",""F""]",B
cube_net_0252_open_q1,cube_net_0252.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""B"",""C"",""E"",""F""]",A
cube_net_0253_open_q1,cube_net_0253.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""B"",""E"",""F""]",A
cube_net_0254_open_q1,cube_net_0254.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""C"",""F""]",D
cube_net_0255_open_q1,cube_net_0255.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""A"",""F""]",D
cube_net_0256_open_q1,cube_net_0256.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=A""]",{},"[""F""]","[""B"",""C""]",A
cube_net_0257_open_q1,cube_net_0257.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""C""]","[""A""]",E
cube_net_0258_open_q1,cube_net_0258.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""E""]","[""D""]",B
cube_net_0259_open_q1,cube_net_0259.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""F""]","[""B""]",D
cube_net_0260_open_q1,cube_net_0260.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=F""]",{},"[""A""]","[""B"",""D""]",F
cube_net_0261_open_q1,cube_net_0261.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""B"",""F""]",D
cube_net_0262_open_q1,cube_net_0262.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=D""]",{},"[""F""]","[""A"",""B""]",D
cube_net_0263_open_q1,cube_net_0263.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""B"",""C"",""F""]",D
cube_net_0264_open_q1,cube_net_0264.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""E""]","[""B""]",D
cube_net_0265_open_q1,cube_net_0265.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""B""]","[""E""]",A
cube_net_0266_open_q1,cube_net_0266.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""B"",""E""]",A
cube_net_0267_open_q1,cube_net_0267.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=B""]",{},"[""E""]","[""C"",""F""]",B
cube_net_0268_open_q1,cube_net_0268.png,"[""flat_edge_neighbours=[\""A\"",\""E\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""A"",""E"",""F""]",D
cube_net_0269_open_q1,cube_net_0269.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""C""]","[""B"",""E""]",F
cube_net_0270_open_q1,cube_net_0270.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=C""]",{},"[""F""]","[""D"",""E""]",C
cube_net_0271_open_q1,cube_net_0271.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=D""]",{},"[""F""]","[""A"",""E""]",D
cube_net_0272_open_q1,cube_net_0272.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""F""]","[""B""]",C
cube_net_0273_open_q1,cube_net_0273.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""B"",""F""]",D
cube_net_0274_open_q1,cube_net_0274.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""E""]","[""F""]",B
cube_net_0275_open_q1,cube_net_0275.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""E""]","[""C""]",D
cube_net_0276_open_q1,cube_net_0276.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_0277_open_q1,cube_net_0277.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""D""]","[""F""]",C
cube_net_0278_open_q1,cube_net_0278.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=E""]",{},"[""F""]","[""A"",""D""]",E
cube_net_0279_open_q1,cube_net_0279.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""D\""]; opposite_face=E""]",{},"[""A""]","[""B"",""C"",""D""]",E
cube_net_0280_open_q1,cube_net_0280.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=D""]",{},"[""F""]","[""A"",""B""]",D
cube_net_0281_open_q1,cube_net_0281.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_0282_open_q1,cube_net_0282.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""B"",""D""]",F
cube_net_0283_open_q1,cube_net_0283.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""E""]","[""D""]",A
cube_net_0284_open_q1,cube_net_0284.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""A""]","[""C""]",D
cube_net_0285_open_q1,cube_net_0285.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""E""]","[""F""]",A
cube_net_0286_open_q1,cube_net_0286.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""B""]","[""F""]",D
cube_net_0287_open_q1,cube_net_0287.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""D""]","[""F""]",B
cube_net_0288_open_q1,cube_net_0288.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""C""]","[""D""]",E
cube_net_0289_open_q1,cube_net_0289.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""C""]","[""E""]",D
cube_net_0290_open_q1,cube_net_0290.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""B""]","[""A""]",D
cube_net_0291_open_q1,cube_net_0291.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=E""]",{},"[""A""]","[""B"",""D""]",E
cube_net_0292_open_q1,cube_net_0292.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""B"",""E""]",D
cube_net_0293_open_q1,cube_net_0293.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""C"",""E""]",F
cube_net_0294_open_q1,cube_net_0294.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""E"",""F""]",D
cube_net_0295_open_q1,cube_net_0295.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""C""]","[""D""]",A
cube_net_0296_open_q1,cube_net_0296.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""C""]","[""E""]",D
cube_net_0297_open_q1,cube_net_0297.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""B""]","[""A""]",D
cube_net_0298_open_q1,cube_net_0298.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_0299_open_q1,cube_net_0299.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""F""]","[""D""]",A
cube_net_0300_open_q1,cube_net_0300.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""E""]","[""A""]",B
cube_net_0301_open_q1,cube_net_0301.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""D""]","[""E""]",A
cube_net_0302_open_q1,cube_net_0302.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_0303_open_q1,cube_net_0303.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""F""]",D
cube_net_0304_open_q1,cube_net_0304.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""B""]","[""F""]",C
cube_net_0305_open_q1,cube_net_0305.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""A"",""C""]",D
cube_net_0306_open_q1,cube_net_0306.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""C"",""F""]",B
cube_net_0307_open_q1,cube_net_0307.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""A""]","[""D""]",F
cube_net_0308_open_q1,cube_net_0308.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""A""]","[""E""]",B
cube_net_0309_open_q1,cube_net_0309.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""B""]","[""E""]",D
cube_net_0310_open_q1,cube_net_0310.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=E""]",{},"[""B""]","[""A"",""C""]",E
cube_net_0311_open_q1,cube_net_0311.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""C""]","[""B""]",E
cube_net_0312_open_q1,cube_net_0312.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""F""]","[""D""]",C
cube_net_0313_open_q1,cube_net_0313.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""C"",""F""]",E
cube_net_0314_open_q1,cube_net_0314.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""A""]","[""E""]",F
cube_net_0315_open_q1,cube_net_0315.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""E""]","[""B""]",C
cube_net_0316_open_q1,cube_net_0316.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""D""]","[""B"",""E""]",C
cube_net_0317_open_q1,cube_net_0317.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=A""]",{},"[""E""]","[""C"",""F""]",A
cube_net_0318_open_q1,cube_net_0318.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""A""]","[""D""]",B
cube_net_0319_open_q1,cube_net_0319.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""F""]","[""C""]",B
cube_net_0320_open_q1,cube_net_0320.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""B""]","[""C""]",F
cube_net_0321_open_q1,cube_net_0321.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=F""]",{},"[""D""]","[""B"",""C""]",F
cube_net_0322_open_q1,cube_net_0322.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""A""]","[""B"",""C"",""F""]",D
cube_net_0323_open_q1,cube_net_0323.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""E""]","[""D""]",B
cube_net_0324_open_q1,cube_net_0324.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""D"",""F""]",B
cube_net_0325_open_q1,cube_net_0325.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""A""]","[""C""]",F
cube_net_0326_open_q1,cube_net_0326.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""A""]","[""D""]",F
cube_net_0327_open_q1,cube_net_0327.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""D"",""F""]",A
cube_net_0328_open_q1,cube_net_0328.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""F""]","[""E""]",A
cube_net_0329_open_q1,cube_net_0329.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=B""]",{},"[""E""]","[""A"",""C""]",B
cube_net_0330_open_q1,cube_net_0330.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""F""]","[""A"",""B"",""E""]",D
cube_net_0331_open_q1,cube_net_0331.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""D""]","[""E""]",A
cube_net_0332_open_q1,cube_net_0332.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""D""]","[""C"",""E""]",B
cube_net_0333_open_q1,cube_net_0333.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""A"",""C""]",D
cube_net_0334_open_q1,cube_net_0334.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""C"",""F""]",B
cube_net_0335_open_q1,cube_net_0335.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""D"",""F""]",A
cube_net_0336_open_q1,cube_net_0336.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""F""]",D
cube_net_0337_open_q1,cube_net_0337.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=F""]",{},"[""C""]","[""D"",""E""]",F
cube_net_0338_open_q1,cube_net_0338.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""F""]","[""E""]",D
cube_net_0339_open_q1,cube_net_0339.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""E""]",D
cube_net_0340_open_q1,cube_net_0340.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""F""]","[""C""]",A
cube_net_0341_open_q1,cube_net_0341.png,"[""flat_edge_neighbours=[\""B\"",\""D\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""B"",""D"",""F""]",C
cube_net_0342_open_q1,cube_net_0342.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=F""]",{},"[""A""]","[""B""]",F
cube_net_0343_open_q1,cube_net_0343.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""B""]","[""D""]",F
cube_net_0344_open_q1,cube_net_0344.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""F""]","[""A""]",B
cube_net_0345_open_q1,cube_net_0345.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""C""]","[""B""]",E
