question_id,image,acceptance_set,tolerances,targets,closest_pair,direction_from_earlier
compass_bearing_2039_open_q1,compass_bearing_2039.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2040_open_q1,compass_bearing_2040.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2044_open_q1,compass_bearing_2044.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2046_open_q1,compass_bearing_2046.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2048_open_q1,compass_bearing_2048.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2049_open_q1,compass_bearing_2049.png,"[""closest_pair=A-D; direction_from_earlier=west""]",{},"[""A"",""D""]",A-D,west
compass_bearing_2050_open_q1,compass_bearing_2050.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2051_open_q1,compass_bearing_2051.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2054_open_q1,compass_bearing_2054.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2058_open_q1,compass_bearing_2058.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2059_open_q1,compass_bearing_2059.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2060_open_q1,compass_bearing_2060.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2061_open_q1,compass_bearing_2061.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2063_open_q1,compass_bearing_2063.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2068_open_q1,compass_bearing_2068.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2069_open_q1,compass_bearing_2069.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2070_open_q1,compass_bearing_2070.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2073_open_q1,compass_bearing_2073.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2074_open_q1,compass_bearing_2074.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2075_open_q1,compass_bearing_2075.png,"[""closest_pair=C-D; direction_from_earlier=north-west""]",{},"[""C"",""D""]",C-D,north-west
compass_bearing_2076_open_q1,compass_bearing_2076.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2079_open_q1,compass_bearing_2079.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2080_open_q1,compass_bearing_2080.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2084_open_q1,compass_bearing_2084.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2086_open_q1,compass_bearing_2086.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2088_open_q1,compass_bearing_2088.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2090_open_q1,compass_bearing_2090.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2091_open_q1,compass_bearing_2091.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2093_open_q1,compass_bearing_2093.png,"[""closest_pair=A-D; direction_from_earlier=north-west""]",{},"[""A"",""D""]",A-D,north-west
compass_bearing_2095_open_q1,compass_bearing_2095.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2096_open_q1,compass_bearing_2096.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2097_open_q1,compass_bearing_2097.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2100_open_q1,compass_bearing_2100.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2103_open_q1,compass_bearing_2103.png,"[""closest_pair=C-D; direction_from_earlier=north""]",{},"[""C"",""D""]",C-D,north
compass_bearing_2105_open_q1,compass_bearing_2105.png,"[""closest_pair=A-D; direction_from_earlier=south-west""]",{},"[""A"",""D""]",A-D,south-west
compass_bearing_2106_open_q1,compass_bearing_2106.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2107_open_q1,compass_bearing_2107.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2108_open_q1,compass_bearing_2108.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2109_open_q1,compass_bearing_2109.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2111_open_q1,compass_bearing_2111.png,"[""closest_pair=C-D; direction_from_earlier=north-west""]",{},"[""C"",""D""]",C-D,north-west
compass_bearing_2115_open_q1,compass_bearing_2115.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2118_open_q1,compass_bearing_2118.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2119_open_q1,compass_bearing_2119.png,"[""closest_pair=C-D; direction_from_earlier=north-west""]",{},"[""C"",""D""]",C-D,north-west
compass_bearing_2120_open_q1,compass_bearing_2120.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2123_open_q1,compass_bearing_2123.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2129_open_q1,compass_bearing_2129.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2130_open_q1,compass_bearing_2130.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2133_open_q1,compass_bearing_2133.png,"[""closest_pair=A-D; direction_from_earlier=south""]",{},"[""A"",""D""]",A-D,south
compass_bearing_2141_open_q1,compass_bearing_2141.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2142_open_q1,compass_bearing_2142.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2145_open_q1,compass_bearing_2145.png,"[""closest_pair=C-D; direction_from_earlier=north""]",{},"[""C"",""D""]",C-D,north
compass_bearing_2146_open_q1,compass_bearing_2146.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2147_open_q1,compass_bearing_2147.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2150_open_q1,compass_bearing_2150.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2152_open_q1,compass_bearing_2152.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2158_open_q1,compass_bearing_2158.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2161_open_q1,compass_bearing_2161.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2163_open_q1,compass_bearing_2163.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2166_open_q1,compass_bearing_2166.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2167_open_q1,compass_bearing_2167.png,"[""closest_pair=A-D; direction_from_earlier=south-east""]",{},"[""A"",""D""]",A-D,south-east
compass_bearing_2168_open_q1,compass_bearing_2168.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2170_open_q1,compass_bearing_2170.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2172_open_q1,compass_bearing_2172.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2181_open_q1,compass_bearing_2181.png,"[""closest_pair=A-D; direction_from_earlier=south-west""]",{},"[""A"",""D""]",A-D,south-west
compass_bearing_2184_open_q1,compass_bearing_2184.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2186_open_q1,compass_bearing_2186.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2188_open_q1,compass_bearing_2188.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2190_open_q1,compass_bearing_2190.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2192_open_q1,compass_bearing_2192.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2195_open_q1,compass_bearing_2195.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2196_open_q1,compass_bearing_2196.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2207_open_q1,compass_bearing_2207.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2208_open_q1,compass_bearing_2208.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2209_open_q1,compass_bearing_2209.png,"[""closest_pair=B-D; direction_from_earlier=south-west""]",{},"[""B"",""D""]",B-D,south-west
compass_bearing_2213_open_q1,compass_bearing_2213.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2214_open_q1,compass_bearing_2214.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2218_open_q1,compass_bearing_2218.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2220_open_q1,compass_bearing_2220.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2223_open_q1,compass_bearing_2223.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2224_open_q1,compass_bearing_2224.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2225_open_q1,compass_bearing_2225.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2226_open_q1,compass_bearing_2226.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2230_open_q1,compass_bearing_2230.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2231_open_q1,compass_bearing_2231.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
compass_bearing_2236_open_q1,compass_bearing_2236.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2238_open_q1,compass_bearing_2238.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2240_open_q1,compass_bearing_2240.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2242_open_q1,compass_bearing_2242.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2244_open_q1,compass_bearing_2244.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2247_open_q1,compass_bearing_2247.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2248_open_q1,compass_bearing_2248.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2249_open_q1,compass_bearing_2249.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2250_open_q1,compass_bearing_2250.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2255_open_q1,compass_bearing_2255.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2257_open_q1,compass_bearing_2257.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2265_open_q1,compass_bearing_2265.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2268_open_q1,compass_bearing_2268.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2270_open_q1,compass_bearing_2270.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2273_open_q1,compass_bearing_2273.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2274_open_q1,compass_bearing_2274.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2277_open_q1,compass_bearing_2277.png,"[""closest_pair=B-D; direction_from_earlier=south""]",{},"[""B"",""D""]",B-D,south
compass_bearing_2278_open_q1,compass_bearing_2278.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2281_open_q1,compass_bearing_2281.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2282_open_q1,compass_bearing_2282.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2288_open_q1,compass_bearing_2288.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2290_open_q1,compass_bearing_2290.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2295_open_q1,compass_bearing_2295.png,"[""closest_pair=A-D; direction_from_earlier=south-west""]",{},"[""A"",""D""]",A-D,south-west
compass_bearing_2301_open_q1,compass_bearing_2301.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2306_open_q1,compass_bearing_2306.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2309_open_q1,compass_bearing_2309.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2311_open_q1,compass_bearing_2311.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2312_open_q1,compass_bearing_2312.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2314_open_q1,compass_bearing_2314.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2318_open_q1,compass_bearing_2318.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2330_open_q1,compass_bearing_2330.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2331_open_q1,compass_bearing_2331.png,"[""closest_pair=B-D; direction_from_earlier=north-west""]",{},"[""B"",""D""]",B-D,north-west
compass_bearing_2332_open_q1,compass_bearing_2332.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2333_open_q1,compass_bearing_2333.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2335_open_q1,compass_bearing_2335.png,"[""closest_pair=A-D; direction_from_earlier=west""]",{},"[""A"",""D""]",A-D,west
compass_bearing_2336_open_q1,compass_bearing_2336.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
compass_bearing_2338_open_q1,compass_bearing_2338.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2340_open_q1,compass_bearing_2340.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2342_open_q1,compass_bearing_2342.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2350_open_q1,compass_bearing_2350.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2353_open_q1,compass_bearing_2353.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2359_open_q1,compass_bearing_2359.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2360_open_q1,compass_bearing_2360.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2361_open_q1,compass_bearing_2361.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2362_open_q1,compass_bearing_2362.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2363_open_q1,compass_bearing_2363.png,"[""closest_pair=A-D; direction_from_earlier=south""]",{},"[""A"",""D""]",A-D,south
compass_bearing_2366_open_q1,compass_bearing_2366.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2368_open_q1,compass_bearing_2368.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2371_open_q1,compass_bearing_2371.png,"[""closest_pair=C-D; direction_from_earlier=south-east""]",{},"[""C"",""D""]",C-D,south-east
compass_bearing_2372_open_q1,compass_bearing_2372.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2373_open_q1,compass_bearing_2373.png,"[""closest_pair=A-D; direction_from_earlier=south-east""]",{},"[""A"",""D""]",A-D,south-east
compass_bearing_2374_open_q1,compass_bearing_2374.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2375_open_q1,compass_bearing_2375.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2381_open_q1,compass_bearing_2381.png,"[""closest_pair=C-D; direction_from_earlier=east""]",{},"[""C"",""D""]",C-D,east
compass_bearing_2383_open_q1,compass_bearing_2383.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2385_open_q1,compass_bearing_2385.png,"[""closest_pair=C-D; direction_from_earlier=south-west""]",{},"[""C"",""D""]",C-D,south-west
compass_bearing_2386_open_q1,compass_bearing_2386.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2387_open_q1,compass_bearing_2387.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2390_open_q1,compass_bearing_2390.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2391_open_q1,compass_bearing_2391.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2394_open_q1,compass_bearing_2394.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2400_open_q1,compass_bearing_2400.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2404_open_q1,compass_bearing_2404.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2409_open_q1,compass_bearing_2409.png,"[""closest_pair=A-D; direction_from_earlier=south""]",{},"[""A"",""D""]",A-D,south
compass_bearing_2415_open_q1,compass_bearing_2415.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2416_open_q1,compass_bearing_2416.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2419_open_q1,compass_bearing_2419.png,"[""closest_pair=A-D; direction_from_earlier=north-west""]",{},"[""A"",""D""]",A-D,north-west
compass_bearing_2420_open_q1,compass_bearing_2420.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2422_open_q1,compass_bearing_2422.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2423_open_q1,compass_bearing_2423.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2425_open_q1,compass_bearing_2425.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2430_open_q1,compass_bearing_2430.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2431_open_q1,compass_bearing_2431.png,"[""closest_pair=C-D; direction_from_earlier=south-west""]",{},"[""C"",""D""]",C-D,south-west
compass_bearing_2434_open_q1,compass_bearing_2434.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2435_open_q1,compass_bearing_2435.png,"[""closest_pair=B-D; direction_from_earlier=south""]",{},"[""B"",""D""]",B-D,south
compass_bearing_2437_open_q1,compass_bearing_2437.png,"[""closest_pair=C-D; direction_from_earlier=north-west""]",{},"[""C"",""D""]",C-D,north-west
compass_bearing_2438_open_q1,compass_bearing_2438.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2439_open_q1,compass_bearing_2439.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2444_open_q1,compass_bearing_2444.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2451_open_q1,compass_bearing_2451.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2453_open_q1,compass_bearing_2453.png,"[""closest_pair=A-D; direction_from_earlier=south""]",{},"[""A"",""D""]",A-D,south
compass_bearing_2455_open_q1,compass_bearing_2455.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2458_open_q1,compass_bearing_2458.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2459_open_q1,compass_bearing_2459.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2464_open_q1,compass_bearing_2464.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2466_open_q1,compass_bearing_2466.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2470_open_q1,compass_bearing_2470.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2472_open_q1,compass_bearing_2472.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2475_open_q1,compass_bearing_2475.png,"[""closest_pair=C-D; direction_from_earlier=north-west""]",{},"[""C"",""D""]",C-D,north-west
compass_bearing_2476_open_q1,compass_bearing_2476.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2477_open_q1,compass_bearing_2477.png,"[""closest_pair=C-D; direction_from_earlier=north-east""]",{},"[""C"",""D""]",C-D,north-east
compass_bearing_2478_open_q1,compass_bearing_2478.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2480_open_q1,compass_bearing_2480.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2485_open_q1,compass_bearing_2485.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2494_open_q1,compass_bearing_2494.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2498_open_q1,compass_bearing_2498.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2505_open_q1,compass_bearing_2505.png,"[""closest_pair=C-D; direction_from_earlier=south""]",{},"[""C"",""D""]",C-D,south
compass_bearing_2509_open_q1,compass_bearing_2509.png,"[""closest_pair=B-D; direction_from_earlier=north""]",{},"[""B"",""D""]",B-D,north
compass_bearing_2510_open_q1,compass_bearing_2510.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2514_open_q1,compass_bearing_2514.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2515_open_q1,compass_bearing_2515.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2520_open_q1,compass_bearing_2520.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2524_open_q1,compass_bearing_2524.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2525_open_q1,compass_bearing_2525.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2526_open_q1,compass_bearing_2526.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
