question_id,task,image,prompt
fbd_0031_q3,Comparative Reasoning,fbd_0031.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_0031_q4,Compound Reasoning,fbd_0031.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the required friction coefficient for this scenario? Give both values."
fbd_0031_q5,Extrapolative/Counterfactual Reasoning,fbd_0031.png,"If the incline angle were increased to 40 degrees while mass, applied force, and friction coefficient stayed unchanged, would the block slip? Answer yes or no."
fbd_0032_q1,Image Description,fbd_0032.png,How many force arrows are shown in this diagram?
fbd_0032_q2,Basic Relational Reasoning,fbd_0032.png,Which labeled arrow represents the weight force on the analyzed body? Answer with the arrow label.
fbd_0032_q3,Comparative Reasoning,fbd_0032.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_0032_q4,Compound Reasoning,fbd_0032.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the tension magnitude for this scenario? Give both values."
fbd_0032_q5,Extrapolative/Counterfactual Reasoning,fbd_0032.png,"If force T were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_0033_q1,Image Description,fbd_0033.png,How many force arrows are shown in this diagram?
fbd_0033_q2,Basic Relational Reasoning,fbd_0033.png,Which labeled arrow represents the tension force on the analyzed body? Answer with the arrow label.
fbd_0033_q3,Comparative Reasoning,fbd_0033.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_0033_q4,Compound Reasoning,fbd_0033.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the tension magnitude for this scenario? Give both values."
fbd_0033_q5,Extrapolative/Counterfactual Reasoning,fbd_0033.png,"If force T1 were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_0034_q1,Image Description,fbd_0034.png,How many force arrows are shown in this diagram?
fbd_0034_q2,Basic Relational Reasoning,fbd_0034.png,Which labeled arrow represents the friction force on the analyzed body? Answer with the arrow label.
fbd_0034_q3,Comparative Reasoning,fbd_0034.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_0034_q4,Compound Reasoning,fbd_0034.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the minimum friction coefficient for this scenario? Give both values."
fbd_0034_q5,Extrapolative/Counterfactual Reasoning,fbd_0034.png,"If force N were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_0035_q1,Image Description,fbd_0035.png,How many force arrows are shown in this diagram?
fbd_0035_q2,Basic Relational Reasoning,fbd_0035.png,Which labeled arrow represents the normal force on the analyzed body? Answer with the arrow label.
fbd_0035_q3,Comparative Reasoning,fbd_0035.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_0035_q4,Compound Reasoning,fbd_0035.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the support force magnitude for this scenario? Give both values."
fbd_0035_q5,Extrapolative/Counterfactual Reasoning,fbd_0035.png,"If force N were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_0036_q1,Image Description,fbd_0036.png,How many force arrows are shown in this diagram?
fbd_0036_q2,Basic Relational Reasoning,fbd_0036.png,Which labeled arrow represents the weight force on the analyzed body? Answer with the arrow label.
fbd_0036_q3,Comparative Reasoning,fbd_0036.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_0036_q4,Compound Reasoning,fbd_0036.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the required friction coefficient for this scenario? Give both values."
fbd_0036_q5,Extrapolative/Counterfactual Reasoning,fbd_0036.png,"If force N were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_0037_q1,Image Description,fbd_0037.png,How many force arrows are shown in this diagram?
fbd_0037_q2,Basic Relational Reasoning,fbd_0037.png,Which labeled arrow represents the friction force on the analyzed body? Answer with the arrow label. Also identify which required force is missing from the diagram.
