question_id,image,acceptance_set,tolerances,targets,minimum_cube_count,uniqueness
orthographic_0133_open_q1,orthographic_0133.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0134_open_q1,orthographic_0134.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0135_open_q1,orthographic_0135.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0136_open_q1,orthographic_0136.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0137_open_q1,orthographic_0137.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0138_open_q1,orthographic_0138.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0139_open_q1,orthographic_0139.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0140_open_q1,orthographic_0140.png,"[""minimum_cube_count=12; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",12,unique
orthographic_0141_open_q1,orthographic_0141.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0142_open_q1,orthographic_0142.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0143_open_q1,orthographic_0143.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0144_open_q1,orthographic_0144.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0145_open_q1,orthographic_0145.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0146_open_q1,orthographic_0146.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0147_open_q1,orthographic_0147.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0148_open_q1,orthographic_0148.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0149_open_q1,orthographic_0149.png,"[""minimum_cube_count=6; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,not unique
orthographic_0150_open_q1,orthographic_0150.png,"[""minimum_cube_count=12; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",12,not unique
orthographic_0151_open_q1,orthographic_0151.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0152_open_q1,orthographic_0152.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0153_open_q1,orthographic_0153.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0154_open_q1,orthographic_0154.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0155_open_q1,orthographic_0155.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0156_open_q1,orthographic_0156.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0157_open_q1,orthographic_0157.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0158_open_q1,orthographic_0158.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0159_open_q1,orthographic_0159.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0160_open_q1,orthographic_0160.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0161_open_q1,orthographic_0161.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0162_open_q1,orthographic_0162.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0163_open_q1,orthographic_0163.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0164_open_q1,orthographic_0164.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0165_open_q1,orthographic_0165.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0166_open_q1,orthographic_0166.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0167_open_q1,orthographic_0167.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0168_open_q1,orthographic_0168.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0169_open_q1,orthographic_0169.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0170_open_q1,orthographic_0170.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0171_open_q1,orthographic_0171.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0172_open_q1,orthographic_0172.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0173_open_q1,orthographic_0173.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0174_open_q1,orthographic_0174.png,"[""minimum_cube_count=12; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",12,unique
orthographic_0175_open_q1,orthographic_0175.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0176_open_q1,orthographic_0176.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0177_open_q1,orthographic_0177.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0178_open_q1,orthographic_0178.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0179_open_q1,orthographic_0179.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0180_open_q1,orthographic_0180.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0181_open_q1,orthographic_0181.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0182_open_q1,orthographic_0182.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0183_open_q1,orthographic_0183.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0184_open_q1,orthographic_0184.png,"[""minimum_cube_count=7; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,not unique
orthographic_0185_open_q1,orthographic_0185.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0186_open_q1,orthographic_0186.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0187_open_q1,orthographic_0187.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0188_open_q1,orthographic_0188.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0189_open_q1,orthographic_0189.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0190_open_q1,orthographic_0190.png,"[""minimum_cube_count=6; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,not unique
orthographic_0191_open_q1,orthographic_0191.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0192_open_q1,orthographic_0192.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0193_open_q1,orthographic_0193.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0194_open_q1,orthographic_0194.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0195_open_q1,orthographic_0195.png,"[""minimum_cube_count=11; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,unique
orthographic_0196_open_q1,orthographic_0196.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0197_open_q1,orthographic_0197.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0198_open_q1,orthographic_0198.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0199_open_q1,orthographic_0199.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0200_open_q1,orthographic_0200.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0201_open_q1,orthographic_0201.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0202_open_q1,orthographic_0202.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0203_open_q1,orthographic_0203.png,"[""minimum_cube_count=6; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,not unique
orthographic_0204_open_q1,orthographic_0204.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0205_open_q1,orthographic_0205.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0206_open_q1,orthographic_0206.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0207_open_q1,orthographic_0207.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0208_open_q1,orthographic_0208.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0209_open_q1,orthographic_0209.png,"[""minimum_cube_count=7; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,not unique
orthographic_0210_open_q1,orthographic_0210.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0211_open_q1,orthographic_0211.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
