question_id,task,image,prompt
nested_squares_0030_q1,Image Description,nested_squares_0030.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_0030_q2,Basic Relational Reasoning,nested_squares_0030.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_0030_q3,Comparative Reasoning,nested_squares_0030.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_0030_q4,Compound Reasoning,nested_squares_0030.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_0030_q5,Extrapolative/Counterfactual Reasoning,nested_squares_0030.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_0031_q1,Image Description,nested_squares_0031.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_0031_q2,Basic Relational Reasoning,nested_squares_0031.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_0031_q3,Comparative Reasoning,nested_squares_0031.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_0031_q4,Compound Reasoning,nested_squares_0031.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_0031_q5,Extrapolative/Counterfactual Reasoning,nested_squares_0031.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_0032_q1,Image Description,nested_squares_0032.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_0032_q2,Basic Relational Reasoning,nested_squares_0032.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_0032_q3,Comparative Reasoning,nested_squares_0032.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_0032_q4,Compound Reasoning,nested_squares_0032.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_0032_q5,Extrapolative/Counterfactual Reasoning,nested_squares_0032.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_0033_q1,Image Description,nested_squares_0033.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_0033_q2,Basic Relational Reasoning,nested_squares_0033.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_0033_q3,Comparative Reasoning,nested_squares_0033.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_0033_q4,Compound Reasoning,nested_squares_0033.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_0033_q5,Extrapolative/Counterfactual Reasoning,nested_squares_0033.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_0034_q1,Image Description,nested_squares_0034.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_0034_q2,Basic Relational Reasoning,nested_squares_0034.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_0034_q3,Comparative Reasoning,nested_squares_0034.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_0034_q4,Compound Reasoning,nested_squares_0034.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_0034_q5,Extrapolative/Counterfactual Reasoning,nested_squares_0034.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_0035_q1,Image Description,nested_squares_0035.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_0035_q2,Basic Relational Reasoning,nested_squares_0035.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_0035_q3,Comparative Reasoning,nested_squares_0035.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_0035_q4,Compound Reasoning,nested_squares_0035.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
