question_id,task,image,prompt
rpm_0040_q4,Compound Reasoning,rpm_0040.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_0040_q5,Extrapolative/Counterfactual Reasoning,rpm_0040.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0041_q1,Image Description,rpm_0041.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0041_q2,Basic Relational Reasoning,rpm_0041.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0041_q3,Comparative Reasoning,rpm_0041.png,"Choice 7 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0041_q4,Compound Reasoning,rpm_0041.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's count be?"
rpm_0041_q5,Extrapolative/Counterfactual Reasoning,rpm_0041.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0042_q1,Image Description,rpm_0042.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0042_q2,Basic Relational Reasoning,rpm_0042.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0042_q3,Comparative Reasoning,rpm_0042.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0042_q4,Compound Reasoning,rpm_0042.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_0042_q5,Extrapolative/Counterfactual Reasoning,rpm_0042.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0043_q1,Image Description,rpm_0043.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0043_q2,Basic Relational Reasoning,rpm_0043.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0043_q3,Comparative Reasoning,rpm_0043.png,"Choice 6 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0043_q4,Compound Reasoning,rpm_0043.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0043_q5,Extrapolative/Counterfactual Reasoning,rpm_0043.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0044_q1,Image Description,rpm_0044.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0044_q2,Basic Relational Reasoning,rpm_0044.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0044_q3,Comparative Reasoning,rpm_0044.png,"Choice 2 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0044_q4,Compound Reasoning,rpm_0044.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0044_q5,Extrapolative/Counterfactual Reasoning,rpm_0044.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0045_q1,Image Description,rpm_0045.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0045_q2,Basic Relational Reasoning,rpm_0045.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0045_q3,Comparative Reasoning,rpm_0045.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0045_q4,Compound Reasoning,rpm_0045.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0045_q5,Extrapolative/Counterfactual Reasoning,rpm_0045.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0046_q1,Image Description,rpm_0046.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0046_q2,Basic Relational Reasoning,rpm_0046.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0046_q3,Comparative Reasoning,rpm_0046.png,"Choice 5 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0046_q4,Compound Reasoning,rpm_0046.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_0046_q5,Extrapolative/Counterfactual Reasoning,rpm_0046.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0047_q1,Image Description,rpm_0047.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0047_q2,Basic Relational Reasoning,rpm_0047.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0047_q3,Comparative Reasoning,rpm_0047.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0047_q4,Compound Reasoning,rpm_0047.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0047_q5,Extrapolative/Counterfactual Reasoning,rpm_0047.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0048_q1,Image Description,rpm_0048.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0048_q2,Basic Relational Reasoning,rpm_0048.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0048_q3,Comparative Reasoning,rpm_0048.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0048_q4,Compound Reasoning,rpm_0048.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's count be?"
rpm_0048_q5,Extrapolative/Counterfactual Reasoning,rpm_0048.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0049_q1,Image Description,rpm_0049.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0049_q2,Basic Relational Reasoning,rpm_0049.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0049_q3,Comparative Reasoning,rpm_0049.png,"What attribute changes consistently from top to bottom within each column: shape, size, color, rotation, or count? Answer with one word."
rpm_0049_q4,Compound Reasoning,rpm_0049.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0049_q5,Extrapolative/Counterfactual Reasoning,rpm_0049.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0050_q1,Image Description,rpm_0050.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0050_q2,Basic Relational Reasoning,rpm_0050.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0050_q3,Comparative Reasoning,rpm_0050.png,"Choice 7 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0050_q4,Compound Reasoning,rpm_0050.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_0050_q5,Extrapolative/Counterfactual Reasoning,rpm_0050.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0051_q1,Image Description,rpm_0051.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0051_q2,Basic Relational Reasoning,rpm_0051.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0051_q3,Comparative Reasoning,rpm_0051.png,"Choice 5 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0051_q4,Compound Reasoning,rpm_0051.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_0051_q5,Extrapolative/Counterfactual Reasoning,rpm_0051.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0052_q1,Image Description,rpm_0052.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0052_q2,Basic Relational Reasoning,rpm_0052.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0052_q3,Comparative Reasoning,rpm_0052.png,"Choice 7 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0052_q4,Compound Reasoning,rpm_0052.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0052_q5,Extrapolative/Counterfactual Reasoning,rpm_0052.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
